,path,label
969,./images/168987.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
970,./images/118114.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
971,./images/100405.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
972,./images/101694.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
973,./images/1829041.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
974,./images/1262986.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
975,./images/2461226.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
976,./images/1519664.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
977,./images/155197.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
978,./images/3614922.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
979,./images/35419.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
980,./images/229075.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
981,./images/1468322.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
982,./images/2318405.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
983,./images/119125.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
984,./images/110251.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
985,./images/1832484.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
986,./images/64193.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
987,./images/1734067.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
988,./images/1974419.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
989,./images/1951218.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
990,./images/416825.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
991,./images/167059.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
992,./images/373762.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
993,./images/103950.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
994,./images/93260.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
995,./images/319685.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
996,./images/170982.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
997,./images/86135.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
998,./images/1205541.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
999,./images/53580.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1000,./images/85891.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1001,./images/86525.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1002,./images/240912.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1003,./images/28333.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1004,./images/1320254.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1005,./images/1307789.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1006,./images/113080.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1007,./images/374584.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1008,./images/5251348.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1009,./images/1190080.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1010,./images/1329404.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1011,./images/92281.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1012,./images/277622.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1013,./images/465234.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1014,./images/1601463.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1015,./images/57329.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1016,./images/64782.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1017,./images/94846.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1018,./images/302889.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1019,./images/964539.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1020,./images/314431.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1021,./images/3506302.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1022,./images/373690.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1023,./images/1316577.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1024,./images/3152098.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1025,./images/192194.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1026,./images/89984.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1027,./images/44121.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1028,./images/107144.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1029,./images/68897.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1030,./images/1861421.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1031,./images/2402179.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1032,./images/74899.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1033,./images/2345721.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1034,./images/3014556.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1035,./images/116756.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1036,./images/67929.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1037,./images/86508.png,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1038,./images/68902.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1039,./images/1600429.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1040,./images/1870543.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1041,./images/48215.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1042,./images/67809.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1043,./images/1155652.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1044,./images/1196672.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1045,./images/75913.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1046,./images/56869.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1047,./images/468774.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1048,./images/3832096.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1049,./images/67361.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1050,./images/164961.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1051,./images/130445.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1052,./images/3326366.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1053,./images/241763.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1054,./images/120524.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1055,./images/76164.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1056,./images/758730.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1057,./images/92610.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1058,./images/1233576.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1059,./images/101412.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1060,./images/4084844.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1061,./images/115927.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1062,./images/97202.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1063,./images/2402701.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1064,./images/486651.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1065,./images/3526160.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1066,./images/120094.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1067,./images/1344315.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1068,./images/2328549.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1069,./images/2145849.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1070,./images/114103.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1071,./images/119517.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1072,./images/367655.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1073,./images/2101570.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1074,./images/458425.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1075,./images/1535608.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1076,./images/109936.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1077,./images/62138.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1078,./images/89755.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1079,./images/110889.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1080,./images/3882082.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1081,./images/430420.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1082,./images/103060.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1083,./images/86034.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1084,./images/156524.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1085,./images/84234.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1086,./images/862856.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1087,./images/285823.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1088,./images/93493.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1089,./images/1384590.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1090,./images/240325.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1091,./images/46250.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1092,./images/357413.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1093,./images/77355.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1094,./images/98258.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1095,./images/4790268.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1096,./images/891520.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1097,./images/1125387.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1098,./images/106878.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1099,./images/1509268.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1100,./images/782037.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1101,./images/274155.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1102,./images/83658.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1103,./images/1397511.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1104,./images/1377796.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1105,./images/2044040.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1106,./images/3118874.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1107,./images/379765.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1108,./images/1119178.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1109,./images/897361.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1110,./images/1545986.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1111,./images/68629.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1112,./images/1046245.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1113,./images/3181314.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1114,./images/2294679.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1115,./images/68230.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1116,./images/1053424.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1117,./images/114622.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1118,./images/92752.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1119,./images/119123.png,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1120,./images/115684.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1121,./images/2140379.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1122,./images/85407.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1123,./images/960741.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1124,./images/328880.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1125,./images/114597.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1126,./images/114354.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1127,./images/3907180.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1128,./images/85380.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1129,./images/285280.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1130,./images/1418712.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1131,./images/1859621.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1132,./images/1172060.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1133,./images/96251.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1134,./images/56331.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1135,./images/436231.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1136,./images/55058.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1137,./images/1223893.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1138,./images/140883.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1139,./images/221300.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1140,./images/910865.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1141,./images/92717.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1142,./images/92746.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1143,./images/107411.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1144,./images/117544.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1145,./images/122690.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1146,./images/108323.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1147,./images/780503.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1148,./images/94794.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1149,./images/419706.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1150,./images/3093520.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1151,./images/82352.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1152,./images/92618.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1153,./images/66402.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1154,./images/308411.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1155,./images/245891.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1156,./images/286261.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1157,./images/122515.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1158,./images/51773.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1159,./images/119699.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1160,./images/94293.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1161,./images/2419354.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1162,./images/476969.png,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0]"
1163,./images/151495.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1164,./images/338466.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1165,./images/39004.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1166,./images/26868.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1167,./images/1675198.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1168,./images/358631.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1169,./images/67526.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1170,./images/55200.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1171,./images/119115.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1172,./images/66863.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1173,./images/77928.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1174,./images/305396.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1175,./images/2936174.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1176,./images/117008.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1177,./images/89374.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1178,./images/120844.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1179,./images/1680123.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1180,./images/68504.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1181,./images/1844643.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1182,./images/118539.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1183,./images/4934296.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1184,./images/382734.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1185,./images/78919.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1186,./images/2014338.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1187,./images/61135.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1188,./images/896816.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1189,./images/3606298.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1190,./images/1699231.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1191,./images/2229511.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1192,./images/79152.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1193,./images/51913.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1194,./images/71330.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1195,./images/132347.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1196,./images/1091617.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1197,./images/770828.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1198,./images/177789.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1199,./images/799948.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1200,./images/72869.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1201,./images/118894.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1202,./images/1724965.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1203,./images/3586930.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1204,./images/2088923.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1205,./images/83335.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1206,./images/109049.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1207,./images/2732932.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1208,./images/358349.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1209,./images/54393.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1210,./images/4447108.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1211,./images/1043844.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1212,./images/290662.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1213,./images/2798456.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1214,./images/82776.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1215,./images/89038.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1216,./images/1129921.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1217,./images/79579.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1218,./images/36112.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1219,./images/401792.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1220,./images/85156.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1221,./images/78721.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1222,./images/4920274.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1223,./images/99697.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1224,./images/105839.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1225,./images/4125856.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1226,./images/237993.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1227,./images/306355.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1228,./images/118614.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1229,./images/2820852.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1230,./images/479952.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1231,./images/109872.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1232,./images/226935.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1233,./images/98089.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1234,./images/171587.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1235,./images/97987.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1236,./images/95599.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1237,./images/138304.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1238,./images/45846.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1239,./images/62790.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1240,./images/112744.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1241,./images/237534.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1242,./images/3316948.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1243,./images/69002.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1244,./images/105236.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1245,./images/487928.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1246,./images/377818.png,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
1247,./images/4976984.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1248,./images/329101.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
1249,./images/278597.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1250,./images/96933.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1251,./images/111653.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1252,./images/211465.png,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1253,./images/293475.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1254,./images/2900624.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1255,./images/419280.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1256,./images/64072.png,"[1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1257,./images/58331.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1258,./images/4211516.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1259,./images/978569.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1260,./images/82269.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1261,./images/382561.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1262,./images/3405714.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1263,./images/168950.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1264,./images/92904.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1265,./images/80516.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1266,./images/25129.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1267,./images/303394.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1268,./images/199817.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1269,./images/297037.png,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1270,./images/2392634.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1271,./images/112691.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1272,./images/82498.png,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1273,./images/369441.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1274,./images/38988.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1275,./images/150377.png,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1276,./images/120008.png,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1277,./images/4021190.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1278,./images/98180.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1279,./images/114537.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1280,./images/2109248.png,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1281,./images/67799.png,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1282,./images/119689.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1283,./images/81269.png,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1284,./images/435710.png,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
